timestamp_unix,timestamp_utc,price
1767884410,"2026-01-08T15:00:10Z",0.105
1767888024,"2026-01-08T16:00:24Z",0.105
1767891613,"2026-01-08T17:00:13Z",0.105
1767895210,"2026-01-08T18:00:10Z",0.105
1767898811,"2026-01-08T19:00:11Z",0.105
1767902410,"2026-01-08T20:00:10Z",0.105
1767906011,"2026-01-08T21:00:11Z",0.105
1767909611,"2026-01-08T22:00:11Z",0.105
1767913212,"2026-01-08T23:00:12Z",0.105
1767916810,"2026-01-09T00:00:10Z",0.105
1767920410,"2026-01-09T01:00:10Z",0.105
1767924011,"2026-01-09T02:00:11Z",0.105
1767927612,"2026-01-09T03:00:12Z",0.105
1767931210,"2026-01-09T04:00:10Z",0.105
1767934811,"2026-01-09T05:00:11Z",0.105
1767938411,"2026-01-09T06:00:11Z",0.105
1767942010,"2026-01-09T07:00:10Z",0.105
1767945611,"2026-01-09T08:00:11Z",0.105
1767949211,"2026-01-09T09:00:11Z",0.105
1767952812,"2026-01-09T10:00:12Z",0.105
1767956410,"2026-01-09T11:00:10Z",0.105
1767960024,"2026-01-09T12:00:24Z",0.105
1767963611,"2026-01-09T13:00:11Z",0.105
1767967210,"2026-01-09T14:00:10Z",0.105
1767970811,"2026-01-09T15:00:11Z",0.105
1767974413,"2026-01-09T16:00:13Z",0.105
1767978013,"2026-01-09T17:00:13Z",0.105
1767981613,"2026-01-09T18:00:13Z",0.105
1767985212,"2026-01-09T19:00:12Z",0.105
1767988815,"2026-01-09T20:00:15Z",0.105
1767992412,"2026-01-09T21:00:12Z",0.105
1767996012,"2026-01-09T22:00:12Z",0.105
1767999611,"2026-01-09T23:00:11Z",0.105
1768003212,"2026-01-10T00:00:12Z",0.105
1768006812,"2026-01-10T01:00:12Z",0.105
1768010409,"2026-01-10T02:00:09Z",0.105
1768014011,"2026-01-10T03:00:11Z",0.105
1768017610,"2026-01-10T04:00:10Z",0.105
1768021210,"2026-01-10T05:00:10Z",0.105
1768024812,"2026-01-10T06:00:12Z",0.105
1768028410,"2026-01-10T07:00:10Z",0.105
1768032025,"2026-01-10T08:00:25Z",0.105
1768035613,"2026-01-10T09:00:13Z",0.105
1768039211,"2026-01-10T10:00:11Z",0.105
1768042812,"2026-01-10T11:00:12Z",0.105
1768046411,"2026-01-10T12:00:11Z",0.105
1768050012,"2026-01-10T13:00:12Z",0.105
1768053615,"2026-01-10T14:00:15Z",0.105
1768057212,"2026-01-10T15:00:12Z",0.105
1768060823,"2026-01-10T16:00:23Z",0.105
1768064412,"2026-01-10T17:00:12Z",0.105
1768068013,"2026-01-10T18:00:13Z",0.105
1768071610,"2026-01-10T19:00:10Z",0.105
1768075210,"2026-01-10T20:00:10Z",0.105
1768078815,"2026-01-10T21:00:15Z",0.105
1768082411,"2026-01-10T22:00:11Z",0.105
1768086014,"2026-01-10T23:00:14Z",0.105
1768089611,"2026-01-11T00:00:11Z",0.105
1768093212,"2026-01-11T01:00:12Z",0.105
1768096824,"2026-01-11T02:00:24Z",0.105
1768100411,"2026-01-11T03:00:11Z",0.105
1768104012,"2026-01-11T04:00:12Z",0.105
1768107609,"2026-01-11T05:00:09Z",0.105
1768111211,"2026-01-11T06:00:11Z",0.105
1768114811,"2026-01-11T07:00:11Z",0.105
1768118410,"2026-01-11T08:00:10Z",0.105
1768122009,"2026-01-11T09:00:09Z",0.105
1768125609,"2026-01-11T10:00:09Z",0.105
1768129212,"2026-01-11T11:00:12Z",0.105
1768132810,"2026-01-11T12:00:10Z",0.105
1768136411,"2026-01-11T13:00:11Z",0.105
1768140010,"2026-01-11T14:00:10Z",0.105
1768143613,"2026-01-11T15:00:13Z",0.105
1768147209,"2026-01-11T16:00:09Z",0.105
1768150813,"2026-01-11T17:00:13Z",0.105
1768154411,"2026-01-11T18:00:11Z",0.105
1768158011,"2026-01-11T19:00:11Z",0.105
1768161611,"2026-01-11T20:00:11Z",0.105
1768165229,"2026-01-11T21:00:29Z",0.105
1768168812,"2026-01-11T22:00:12Z",0.105
1768172411,"2026-01-11T23:00:11Z",0.105
1768176013,"2026-01-12T00:00:13Z",0.105
1768179611,"2026-01-12T01:00:11Z",0.105
1768183221,"2026-01-12T02:00:21Z",0.105
1768186826,"2026-01-12T03:00:26Z",0.105
1768190410,"2026-01-12T04:00:10Z",0.105
1768194011,"2026-01-12T05:00:11Z",0.105
1768197610,"2026-01-12T06:00:10Z",0.105
1768201212,"2026-01-12T07:00:12Z",0.105
1768204812,"2026-01-12T08:00:12Z",0.105
1768208410,"2026-01-12T09:00:10Z",0.105
1768212010,"2026-01-12T10:00:10Z",0.105
1768215621,"2026-01-12T11:00:21Z",0.105
1768219216,"2026-01-12T12:00:16Z",0.105
1768222812,"2026-01-12T13:00:12Z",0.105
1768226410,"2026-01-12T14:00:10Z",0.105
1768230012,"2026-01-12T15:00:12Z",0.105
1768233609,"2026-01-12T16:00:09Z",0.105
1768237210,"2026-01-12T17:00:10Z",0.105
1768240837,"2026-01-12T18:00:37Z",0.105
1768244411,"2026-01-12T19:00:11Z",0.105
1768248012,"2026-01-12T20:00:12Z",0.105
1768251613,"2026-01-12T21:00:13Z",0.105
1768255239,"2026-01-12T22:00:39Z",0.105
1768258816,"2026-01-12T23:00:16Z",0.105
1768262412,"2026-01-13T00:00:12Z",0.105
1768269610,"2026-01-13T02:00:10Z",0.105
1768273213,"2026-01-13T03:00:13Z",0.105
1768276811,"2026-01-13T04:00:11Z",0.105
1768280411,"2026-01-13T05:00:11Z",0.105
1768284012,"2026-01-13T06:00:12Z",0.105
1768287616,"2026-01-13T07:00:16Z",0.105
1768291224,"2026-01-13T08:00:24Z",0.105
1768294814,"2026-01-13T09:00:14Z",0.105
1768298411,"2026-01-13T10:00:11Z",0.105
1768302012,"2026-01-13T11:00:12Z",0.105
1768305614,"2026-01-13T12:00:14Z",0.105
1768309255,"2026-01-13T13:00:55Z",0.105
1768312826,"2026-01-13T14:00:26Z",0.105
1768316412,"2026-01-13T15:00:12Z",0.105
1768320013,"2026-01-13T16:00:13Z",0.105
1768323612,"2026-01-13T17:00:12Z",0.105
1768327212,"2026-01-13T18:00:12Z",0.105
1768330842,"2026-01-13T19:00:42Z",0.105
1768334411,"2026-01-13T20:00:11Z",0.105
1768338012,"2026-01-13T21:00:12Z",0.105
1768341611,"2026-01-13T22:00:11Z",0.105
1768345212,"2026-01-13T23:00:12Z",0.105
1768348812,"2026-01-14T00:00:12Z",0.105
1768352412,"2026-01-14T01:00:12Z",0.105
1768356013,"2026-01-14T02:00:13Z",0.105
1768359612,"2026-01-14T03:00:12Z",0.105
1768363212,"2026-01-14T04:00:12Z",0.105
1768366812,"2026-01-14T05:00:12Z",0.105
1768370412,"2026-01-14T06:00:12Z",0.105
1768374012,"2026-01-14T07:00:12Z",0.105
1768377627,"2026-01-14T08:00:27Z",0.105
1768381211,"2026-01-14T09:00:11Z",0.105
1768384810,"2026-01-14T10:00:10Z",0.105
1768388411,"2026-01-14T11:00:11Z",0.105
1768392012,"2026-01-14T12:00:12Z",0.105
1768395612,"2026-01-14T13:00:12Z",0.105
1768399211,"2026-01-14T14:00:11Z",0.105
1768402814,"2026-01-14T15:00:14Z",0.105
1768406425,"2026-01-14T16:00:25Z",0.105
1768410014,"2026-01-14T17:00:14Z",0.105
1768413613,"2026-01-14T18:00:13Z",0.105
1768417212,"2026-01-14T19:00:12Z",0.105
1768420812,"2026-01-14T20:00:12Z",0.105
1768424414,"2026-01-14T21:00:14Z",0.105
1768428012,"2026-01-14T22:00:12Z",0.105
1768431612,"2026-01-14T23:00:12Z",0.105
1768435213,"2026-01-15T00:00:13Z",0.105
1768438811,"2026-01-15T01:00:11Z",0.105
1768442411,"2026-01-15T02:00:11Z",0.105
1768446014,"2026-01-15T03:00:14Z",0.105
1768449612,"2026-01-15T04:00:12Z",0.105
1768453211,"2026-01-15T05:00:11Z",0.105
1768456812,"2026-01-15T06:00:12Z",0.105
1768460412,"2026-01-15T07:00:12Z",0.105
1768464011,"2026-01-15T08:00:11Z",0.105
1768467613,"2026-01-15T09:00:13Z",0.105
1768471212,"2026-01-15T10:00:12Z",0.105
1768474812,"2026-01-15T11:00:12Z",0.105
1768478412,"2026-01-15T12:00:12Z",0.105
1768482013,"2026-01-15T13:00:13Z",0.105
1768485612,"2026-01-15T14:00:12Z",0.105
1768489212,"2026-01-15T15:00:12Z",0.105
1768492812,"2026-01-15T16:00:12Z",0.105
1768496414,"2026-01-15T17:00:14Z",0.105
1768500015,"2026-01-15T18:00:15Z",0.105
1768503614,"2026-01-15T19:00:14Z",0.105
1768507214,"2026-01-15T20:00:14Z",0.105
1768510815,"2026-01-15T21:00:15Z",0.105
1768514412,"2026-01-15T22:00:12Z",0.105
1768518013,"2026-01-15T23:00:13Z",0.105
1768521615,"2026-01-16T00:00:15Z",0.105
1768525214,"2026-01-16T01:00:14Z",0.105
1768528813,"2026-01-16T02:00:13Z",0.105
1768532414,"2026-01-16T03:00:14Z",0.105
1768536013,"2026-01-16T04:00:13Z",0.105
1768539612,"2026-01-16T05:00:12Z",0.105
1768543213,"2026-01-16T06:00:13Z",0.105
1768546812,"2026-01-16T07:00:12Z",0.105
1768550412,"2026-01-16T08:00:12Z",0.105
1768554012,"2026-01-16T09:00:12Z",0.105
1768557611,"2026-01-16T10:00:11Z",0.105
1768561211,"2026-01-16T11:00:11Z",0.095
1768564813,"2026-01-16T12:00:13Z",0.095
1768568412,"2026-01-16T13:00:12Z",0.095
1768572012,"2026-01-16T14:00:12Z",0.095
1768575612,"2026-01-16T15:00:12Z",0.095
1768579211,"2026-01-16T16:00:11Z",0.095
1768582813,"2026-01-16T17:00:13Z",0.095
1768586413,"2026-01-16T18:00:13Z",0.105
1768590013,"2026-01-16T19:00:13Z",0.105
1768593611,"2026-01-16T20:00:11Z",0.105
1768597214,"2026-01-16T21:00:14Z",0.105
1768600815,"2026-01-16T22:00:15Z",0.105
1768604412,"2026-01-16T23:00:12Z",0.105
1768608013,"2026-01-17T00:00:13Z",0.105
1768611613,"2026-01-17T01:00:13Z",0.105
1768615212,"2026-01-17T02:00:12Z",0.105
1768618814,"2026-01-17T03:00:14Z",0.105
1768622411,"2026-01-17T04:00:11Z",0.105
1768626012,"2026-01-17T05:00:12Z",0.105
1768629612,"2026-01-17T06:00:12Z",0.105
1768633213,"2026-01-17T07:00:13Z",0.105
1768636812,"2026-01-17T08:00:12Z",0.105
1768640413,"2026-01-17T09:00:13Z",0.105
1768644025,"2026-01-17T10:00:25Z",0.105
1768647612,"2026-01-17T11:00:12Z",0.105
1768651214,"2026-01-17T12:00:14Z",0.105
1768654813,"2026-01-17T13:00:13Z",0.105
1768658416,"2026-01-17T14:00:16Z",0.105
1768662014,"2026-01-17T15:00:14Z",0.105
1768665612,"2026-01-17T16:00:12Z",0.105
1768669224,"2026-01-17T17:00:24Z",0.105
1768672816,"2026-01-17T18:00:16Z",0.105
1768676413,"2026-01-17T19:00:13Z",0.105
1768680014,"2026-01-17T20:00:14Z",0.105
1768683625,"2026-01-17T21:00:25Z",0.105
1768687213,"2026-01-17T22:00:13Z",0.105
1768690812,"2026-01-17T23:00:12Z",0.1
1768694415,"2026-01-18T00:00:15Z",0.1
1768698011,"2026-01-18T01:00:11Z",0.1
1768701643,"2026-01-18T02:00:43Z",0.1
1768705212,"2026-01-18T03:00:12Z",0.1
1768708813,"2026-01-18T04:00:13Z",0.1
1768712423,"2026-01-18T05:00:23Z",0.1
1768716039,"2026-01-18T06:00:39Z",0.1
1768719611,"2026-01-18T07:00:11Z",0.1
1768723227,"2026-01-18T08:00:27Z",0.1
1768726811,"2026-01-18T09:00:11Z",0.1
1768730410,"2026-01-18T10:00:10Z",0.1
1768734013,"2026-01-18T11:00:13Z",0.1
1768737628,"2026-01-18T12:00:28Z",0.1
1768741224,"2026-01-18T13:00:24Z",0.1
1768744813,"2026-01-18T14:00:13Z",0.095
1768748411,"2026-01-18T15:00:11Z",0.095
1768752010,"2026-01-18T16:00:10Z",0.095
1768755627,"2026-01-18T17:00:27Z",0.095
1768759226,"2026-01-18T18:00:26Z",0.105
1768762811,"2026-01-18T19:00:11Z",0.105
1768766412,"2026-01-18T20:00:12Z",0.105
1768770011,"2026-01-18T21:00:11Z",0.105
1768773611,"2026-01-18T22:00:11Z",0.105
1768777212,"2026-01-18T23:00:12Z",0.105
1768780811,"2026-01-19T00:00:11Z",0.105
1768788016,"2026-01-19T02:00:16Z",0.105
1768791611,"2026-01-19T03:00:11Z",0.105
1768795216,"2026-01-19T04:00:16Z",0.105
1768798821,"2026-01-19T05:00:21Z",0.105
1768802411,"2026-01-19T06:00:11Z",0.105
1768806022,"2026-01-19T07:00:22Z",0.105
1768809622,"2026-01-19T08:00:22Z",0.105
1768813211,"2026-01-19T09:00:11Z",0.105
1768816811,"2026-01-19T10:00:11Z",0.105
1768820421,"2026-01-19T11:00:21Z",0.105
1768824012,"2026-01-19T12:00:12Z",0.105
1768827610,"2026-01-19T13:00:10Z",0.105
1768831210,"2026-01-19T14:00:10Z",0.105
1768834811,"2026-01-19T15:00:11Z",0.105
1768838411,"2026-01-19T16:00:11Z",0.105
1768842023,"2026-01-19T17:00:23Z",0.095
1768845612,"2026-01-19T18:00:12Z",0.095
1768849212,"2026-01-19T19:00:12Z",0.1
1768852813,"2026-01-19T20:00:13Z",0.105
1768856412,"2026-01-19T21:00:12Z",0.105
1768860012,"2026-01-19T22:00:12Z",0.105
1768863614,"2026-01-19T23:00:14Z",0.105
1768867212,"2026-01-20T00:00:12Z",0.105
1768870811,"2026-01-20T01:00:11Z",0.105
1768874411,"2026-01-20T02:00:11Z",0.105
1768878027,"2026-01-20T03:00:27Z",0.105
1768881614,"2026-01-20T04:00:14Z",0.105
1768885226,"2026-01-20T05:00:26Z",0.105
1768888813,"2026-01-20T06:00:13Z",0.105
1768892411,"2026-01-20T07:00:11Z",0.105
1768896012,"2026-01-20T08:00:12Z",0.105
1768899611,"2026-01-20T09:00:11Z",0.105
1768903211,"2026-01-20T10:00:11Z",0.105
1768906811,"2026-01-20T11:00:11Z",0.105
1768910413,"2026-01-20T12:00:13Z",0.105
1768914012,"2026-01-20T13:00:12Z",0.105
1768917611,"2026-01-20T14:00:11Z",0.105
1768921212,"2026-01-20T15:00:12Z",0.105
1768924810,"2026-01-20T16:00:10Z",0.105
1768928411,"2026-01-20T17:00:11Z",0.105
1768932011,"2026-01-20T18:00:11Z",0.105
1768935610,"2026-01-20T19:00:10Z",0.105
1768939211,"2026-01-20T20:00:11Z",0.105
1768942828,"2026-01-20T21:00:28Z",0.105
1768946412,"2026-01-20T22:00:12Z",0.105
1768950011,"2026-01-20T23:00:11Z",0.105
1768953613,"2026-01-21T00:00:13Z",0.105
1768957211,"2026-01-21T01:00:11Z",0.105
1768960813,"2026-01-21T02:00:13Z",0.105
1768964412,"2026-01-21T03:00:12Z",0.105
1768968010,"2026-01-21T04:00:10Z",0.105
1768971610,"2026-01-21T05:00:10Z",0.105
1768975211,"2026-01-21T06:00:11Z",0.105
1768978812,"2026-01-21T07:00:12Z",0.105
1768982411,"2026-01-21T08:00:11Z",0.1
1768986016,"2026-01-21T09:00:16Z",0.095
1768989611,"2026-01-21T10:00:11Z",0.095
1768993211,"2026-01-21T11:00:11Z",0.095
1768996826,"2026-01-21T12:00:26Z",0.095
1769000411,"2026-01-21T13:00:11Z",0.095
1769004012,"2026-01-21T14:00:12Z",0.1
1769007612,"2026-01-21T15:00:12Z",0.1
1769011212,"2026-01-21T16:00:12Z",0.1
1769014813,"2026-01-21T17:00:13Z",0.1
1769018428,"2026-01-21T18:00:28Z",0.1
1769022025,"2026-01-21T19:00:25Z",0.1
1769025613,"2026-01-21T20:00:13Z",0.105
1769029241,"2026-01-21T21:00:41Z",0.095
1769032812,"2026-01-21T22:00:12Z",0.095
1769036413,"2026-01-21T23:00:13Z",0.095
1769040015,"2026-01-22T00:00:15Z",0.095
1769043611,"2026-01-22T01:00:11Z",0.095
1769047215,"2026-01-22T02:00:15Z",0.095
1769050814,"2026-01-22T03:00:14Z",0.095
1769054411,"2026-01-22T04:00:11Z",0.1
1769058011,"2026-01-22T05:00:11Z",0.1
1769061612,"2026-01-22T06:00:12Z",0.1
1769065212,"2026-01-22T07:00:12Z",0.1
1769068811,"2026-01-22T08:00:11Z",0.095
1769072413,"2026-01-22T09:00:13Z",0.095
1769076012,"2026-01-22T10:00:12Z",0.095
1769079611,"2026-01-22T11:00:11Z",0.095
1769083229,"2026-01-22T12:00:29Z",0.095
1769086812,"2026-01-22T13:00:12Z",0.1
1769090411,"2026-01-22T14:00:11Z",0.1
1769094015,"2026-01-22T15:00:15Z",0.1
1769097611,"2026-01-22T16:00:11Z",0.1
1769101213,"2026-01-22T17:00:13Z",0.1
1769104815,"2026-01-22T18:00:15Z",0.1
1769108411,"2026-01-22T19:00:11Z",0.095
1769112013,"2026-01-22T20:00:13Z",0.095
1769115614,"2026-01-22T21:00:14Z",0.095
1769119213,"2026-01-22T22:00:13Z",0.095
1769122813,"2026-01-22T23:00:13Z",0.095
1769126428,"2026-01-23T00:00:28Z",0.095
1769130011,"2026-01-23T01:00:11Z",0.095
1769133613,"2026-01-23T02:00:13Z",0.095
1769137217,"2026-01-23T03:00:17Z",0.095
1769140813,"2026-01-23T04:00:13Z",0.095
1769144410,"2026-01-23T05:00:10Z",0.095
1769148012,"2026-01-23T06:00:12Z",0.095
1769151612,"2026-01-23T07:00:12Z",0.095
1769155211,"2026-01-23T08:00:11Z",0.095
1769158813,"2026-01-23T09:00:13Z",0.095
1769162414,"2026-01-23T10:00:14Z",0.095
1769166013,"2026-01-23T11:00:13Z",0.095
1769169618,"2026-01-23T12:00:18Z",0.095
1769173211,"2026-01-23T13:00:11Z",0.095
1769176811,"2026-01-23T14:00:11Z",0.095
1769180412,"2026-01-23T15:00:12Z",0.095
1769184011,"2026-01-23T16:00:11Z",0.095
1769187626,"2026-01-23T17:00:26Z",0.095
1769191215,"2026-01-23T18:00:15Z",0.1
1769194814,"2026-01-23T19:00:14Z",0.1
1769198412,"2026-01-23T20:00:12Z",0.1
1769202013,"2026-01-23T21:00:13Z",0.1
1769205613,"2026-01-23T22:00:13Z",0.1
1769209214,"2026-01-23T23:00:14Z",0.1
1769212817,"2026-01-24T00:00:17Z",0.1
1769216413,"2026-01-24T01:00:13Z",0.1
1769220016,"2026-01-24T02:00:16Z",0.1
1769223617,"2026-01-24T03:00:17Z",0.1
1769227211,"2026-01-24T04:00:11Z",0.105
1769230831,"2026-01-24T05:00:31Z",0.105
1769234418,"2026-01-24T06:00:18Z",0.105
1769238012,"2026-01-24T07:00:12Z",0.105
1769241614,"2026-01-24T08:00:14Z",0.105
1769245214,"2026-01-24T09:00:14Z",0.105
1769248816,"2026-01-24T10:00:16Z",0.1
1769252415,"2026-01-24T11:00:15Z",0.1
1769256016,"2026-01-24T12:00:16Z",0.105
1769259612,"2026-01-24T13:00:12Z",0.1
1769263219,"2026-01-24T14:00:19Z",0.1
1769266818,"2026-01-24T15:00:18Z",0.095
1769270413,"2026-01-24T16:00:13Z",0.095
1769274015,"2026-01-24T17:00:15Z",0.095
1769277615,"2026-01-24T18:00:15Z",0.095
1769281214,"2026-01-24T19:00:14Z",0.095
1769284812,"2026-01-24T20:00:12Z",0.095
1769288414,"2026-01-24T21:00:14Z",0.085
1769292012,"2026-01-24T22:00:12Z",0.085
1769295612,"2026-01-24T23:00:12Z",0.085
1769299230,"2026-01-25T00:00:30Z",0.085
1769302812,"2026-01-25T01:00:12Z",0.085
1769306411,"2026-01-25T02:00:11Z",0.085
1769310013,"2026-01-25T03:00:13Z",0.085
1769313611,"2026-01-25T04:00:11Z",0.085
1769317211,"2026-01-25T05:00:11Z",0.085
1769320811,"2026-01-25T06:00:11Z",0.085
1769324413,"2026-01-25T07:00:13Z",0.085
1769328012,"2026-01-25T08:00:12Z",0.085
1769331618,"2026-01-25T09:00:18Z",0.085
1769335215,"2026-01-25T10:00:15Z",0.085
1769338811,"2026-01-25T11:00:11Z",0.085
1769342420,"2026-01-25T12:00:20Z",0.085
1769346024,"2026-01-25T13:00:24Z",0.085
1769349612,"2026-01-25T14:00:12Z",0.085
1769353214,"2026-01-25T15:00:14Z",0.085
1769356815,"2026-01-25T16:00:15Z",0.085
1769360424,"2026-01-25T17:00:24Z",0.085
1769364016,"2026-01-25T18:00:16Z",0.085
1769367611,"2026-01-25T19:00:11Z",0.085
1769371212,"2026-01-25T20:00:12Z",0.085
1769374814,"2026-01-25T21:00:14Z",0.085
1769378413,"2026-01-25T22:00:13Z",0.085
1769382012,"2026-01-25T23:00:12Z",0.085
1769385627,"2026-01-26T00:00:27Z",0.085
1769389212,"2026-01-26T01:00:12Z",0.085
1769392813,"2026-01-26T02:00:13Z",0.085
1769396412,"2026-01-26T03:00:12Z",0.085
1769400012,"2026-01-26T04:00:12Z",0.085
1769403611,"2026-01-26T05:00:11Z",0.085
1769407214,"2026-01-26T06:00:14Z",0.085
1769410813,"2026-01-26T07:00:13Z",0.085
1769414411,"2026-01-26T08:00:11Z",0.085
1769418016,"2026-01-26T09:00:16Z",0.085
1769421611,"2026-01-26T10:00:11Z",0.085
1769425212,"2026-01-26T11:00:12Z",0.085
1769428816,"2026-01-26T12:00:16Z",0.085
1769432416,"2026-01-26T13:00:16Z",0.085
1769436012,"2026-01-26T14:00:12Z",0.085
1769439613,"2026-01-26T15:00:13Z",0.085
1769443212,"2026-01-26T16:00:12Z",0.085
1769446817,"2026-01-26T17:00:17Z",0.085
1769450415,"2026-01-26T18:00:15Z",0.085
1769454012,"2026-01-26T19:00:12Z",0.085
1769457613,"2026-01-26T20:00:13Z",0.085
1769461213,"2026-01-26T21:00:13Z",0.085
1769464813,"2026-01-26T22:00:13Z",0.085
1769468413,"2026-01-26T23:00:13Z",0.085
1769472024,"2026-01-27T00:00:24Z",0.085
1769475612,"2026-01-27T01:00:12Z",0.085
1769479211,"2026-01-27T02:00:11Z",0.085
1769482820,"2026-01-27T03:00:20Z",0.085
1769486413,"2026-01-27T04:00:13Z",0.085
1769490011,"2026-01-27T05:00:11Z",0.085
1769493612,"2026-01-27T06:00:12Z",0.085
1769497218,"2026-01-27T07:00:18Z",0.085
1769500812,"2026-01-27T08:00:12Z",0.085
1769504414,"2026-01-27T09:00:14Z",0.085
1769508020,"2026-01-27T10:00:20Z",0.085
1769511612,"2026-01-27T11:00:12Z",0.085
1769515214,"2026-01-27T12:00:14Z",0.085
1769518825,"2026-01-27T13:00:25Z",0.085
1769522412,"2026-01-27T14:00:12Z",0.085
1769526013,"2026-01-27T15:00:13Z",0.085
1769529611,"2026-01-27T16:00:11Z",0.085
1769533212,"2026-01-27T17:00:12Z",0.085
1769536813,"2026-01-27T18:00:13Z",0.085
1769540413,"2026-01-27T19:00:13Z",0.085
1769544012,"2026-01-27T20:00:12Z",0.085
1769547613,"2026-01-27T21:00:13Z",0.085
1769551212,"2026-01-27T22:00:12Z",0.085
1769554813,"2026-01-27T23:00:13Z",0.085
1769558415,"2026-01-28T00:00:15Z",0.085
1769562014,"2026-01-28T01:00:14Z",0.085
1769565613,"2026-01-28T02:00:13Z",0.085
1769569213,"2026-01-28T03:00:13Z",0.085
1769572815,"2026-01-28T04:00:15Z",0.085
1769576412,"2026-01-28T05:00:12Z",0.085
1769580012,"2026-01-28T06:00:12Z",0.085
1769583613,"2026-01-28T07:00:13Z",0.085
1769587213,"2026-01-28T08:00:13Z",0.085
1769590814,"2026-01-28T09:00:14Z",0.085
1769594421,"2026-01-28T10:00:21Z",0.085
1769598012,"2026-01-28T11:00:12Z",0.085
1769601616,"2026-01-28T12:00:16Z",0.085
1769605215,"2026-01-28T13:00:15Z",0.085
1769608813,"2026-01-28T14:00:13Z",0.085
1769612413,"2026-01-28T15:00:13Z",0.085
1769616013,"2026-01-28T16:00:13Z",0.085
1769619613,"2026-01-28T17:00:13Z",0.085
1769623216,"2026-01-28T18:00:16Z",0.085
1769626813,"2026-01-28T19:00:13Z",0.085
1769630414,"2026-01-28T20:00:14Z",0.085
1769634013,"2026-01-28T21:00:13Z",0.085
1769637613,"2026-01-28T22:00:13Z",0.085
1769641214,"2026-01-28T23:00:14Z",0.085
1769644830,"2026-01-29T00:00:30Z",0.075
1769648414,"2026-01-29T01:00:14Z",0.075
1769652013,"2026-01-29T02:00:13Z",0.075
1769655616,"2026-01-29T03:00:16Z",0.075
1769659214,"2026-01-29T04:00:14Z",0.075
