timestamp_unix,timestamp_utc,price
1768086030,"2026-01-10T23:00:30Z",0.0005
1768089617,"2026-01-11T00:00:17Z",0.0005
1768093215,"2026-01-11T01:00:15Z",0.0005
1768096828,"2026-01-11T02:00:28Z",0.0005
1768100416,"2026-01-11T03:00:16Z",0.0005
1768104015,"2026-01-11T04:00:15Z",0.0005
1768107612,"2026-01-11T05:00:12Z",0.0005
1768111216,"2026-01-11T06:00:16Z",0.0005
1768114815,"2026-01-11T07:00:15Z",0.0005
1768118415,"2026-01-11T08:00:15Z",0.0005
1768122014,"2026-01-11T09:00:14Z",0.0005
1768125612,"2026-01-11T10:00:12Z",0.0005
1768129226,"2026-01-11T11:00:26Z",0.0005
1768132816,"2026-01-11T12:00:16Z",0.0005
1768136414,"2026-01-11T13:00:14Z",0.0005
1768140015,"2026-01-11T14:00:15Z",0.0005
1768143628,"2026-01-11T15:00:28Z",0.0005
1768147213,"2026-01-11T16:00:13Z",0.0005
1768150829,"2026-01-11T17:00:29Z",0.0005
1768154419,"2026-01-11T18:00:19Z",0.0005
1768158015,"2026-01-11T19:00:15Z",0.0005
1768161618,"2026-01-11T20:00:18Z",0.0005
1768165235,"2026-01-11T21:00:35Z",0.0005
1768168818,"2026-01-11T22:00:18Z",0.0005
1768172415,"2026-01-11T23:00:15Z",0.0005
1768176019,"2026-01-12T00:00:19Z",0.0005
1768179615,"2026-01-12T01:00:15Z",0.0005
1768183225,"2026-01-12T02:00:25Z",0.0005
1768186832,"2026-01-12T03:00:32Z",0.0005
1768190416,"2026-01-12T04:00:16Z",0.0005
1768194015,"2026-01-12T05:00:15Z",0.0005
1768197616,"2026-01-12T06:00:16Z",0.0005
1768201216,"2026-01-12T07:00:16Z",0.0005
1768204816,"2026-01-12T08:00:16Z",0.0005
1768208416,"2026-01-12T09:00:16Z",0.0005
1768212014,"2026-01-12T10:00:14Z",0.0005
1768215625,"2026-01-12T11:00:25Z",0.0005
1768219223,"2026-01-12T12:00:23Z",0.0005
1768222816,"2026-01-12T13:00:16Z",0.0005
1768226414,"2026-01-12T14:00:14Z",0.0005
1768230020,"2026-01-12T15:00:20Z",0.0005
1768233614,"2026-01-12T16:00:14Z",0.0005
1768237216,"2026-01-12T17:00:16Z",0.0005
1768240844,"2026-01-12T18:00:44Z",0.0005
1768244415,"2026-01-12T19:00:15Z",0.0005
1768248019,"2026-01-12T20:00:19Z",0.0005
1768251621,"2026-01-12T21:00:21Z",0.0005
1768255243,"2026-01-12T22:00:43Z",0.0005
1768258820,"2026-01-12T23:00:20Z",0.0005
1768262420,"2026-01-13T00:00:20Z",0.0005
1768269615,"2026-01-13T02:00:15Z",0.0005
1768273220,"2026-01-13T03:00:20Z",0.0005
