timestamp_unix,timestamp_utc,price
1767646810,"2026-01-05T21:00:10Z",0.295
1767650426,"2026-01-05T22:00:26Z",0.295
1767654008,"2026-01-05T23:00:08Z",0.295
1767657612,"2026-01-06T00:00:12Z",0.295
1767661215,"2026-01-06T01:00:15Z",0.295
1767664809,"2026-01-06T02:00:09Z",0.295
1767668409,"2026-01-06T03:00:09Z",0.295
1767672010,"2026-01-06T04:00:10Z",0.295
1767675608,"2026-01-06T05:00:08Z",0.295
1767679211,"2026-01-06T06:00:11Z",0.295
1767682812,"2026-01-06T07:00:12Z",0.295
1767686411,"2026-01-06T08:00:11Z",0.295
1767690010,"2026-01-06T09:00:10Z",0.295
1767693608,"2026-01-06T10:00:08Z",0.295
1767697213,"2026-01-06T11:00:13Z",0.295
1767700809,"2026-01-06T12:00:09Z",0.295
1767704410,"2026-01-06T13:00:10Z",0.295
1767708009,"2026-01-06T14:00:09Z",0.295
1767711614,"2026-01-06T15:00:14Z",0.295
1767715209,"2026-01-06T16:00:09Z",0.295
1767718808,"2026-01-06T17:00:08Z",0.295
1767722409,"2026-01-06T18:00:09Z",0.295
1767726009,"2026-01-06T19:00:09Z",0.295
1767729609,"2026-01-06T20:00:09Z",0.295
1767733208,"2026-01-06T21:00:08Z",0.295
1767736808,"2026-01-06T22:00:08Z",0.295
1767740411,"2026-01-06T23:00:11Z",0.295
1767744010,"2026-01-07T00:00:10Z",0.295
1767747609,"2026-01-07T01:00:09Z",0.295
1767751210,"2026-01-07T02:00:10Z",0.295
1767754809,"2026-01-07T03:00:09Z",0.295
1767758408,"2026-01-07T04:00:08Z",0.295
1767762009,"2026-01-07T05:00:09Z",0.295
1767765613,"2026-01-07T06:00:13Z",0.295
1767769209,"2026-01-07T07:00:09Z",0.295
1767772809,"2026-01-07T08:00:09Z",0.295
1767776410,"2026-01-07T09:00:10Z",0.295
1767780014,"2026-01-07T10:00:14Z",0.295
1767783608,"2026-01-07T11:00:08Z",0.295
1767787214,"2026-01-07T12:00:14Z",0.295
1767790809,"2026-01-07T13:00:09Z",0.295
1767794408,"2026-01-07T14:00:08Z",0.295
1767798010,"2026-01-07T15:00:10Z",0.295
1767801610,"2026-01-07T16:00:10Z",0.295
1767805210,"2026-01-07T17:00:10Z",0.295
1767808809,"2026-01-07T18:00:09Z",0.295
1767812410,"2026-01-07T19:00:10Z",0.295
1767816009,"2026-01-07T20:00:09Z",0.295
1767819615,"2026-01-07T21:00:15Z",0.295
1767823213,"2026-01-07T22:00:13Z",0.295
1767826810,"2026-01-07T23:00:10Z",0.295
1767830425,"2026-01-08T00:00:25Z",0.295
1767834022,"2026-01-08T01:00:22Z",0.295
1767837609,"2026-01-08T02:00:09Z",0.295
1767841209,"2026-01-08T03:00:09Z",0.295
1767844809,"2026-01-08T04:00:09Z",0.295
1767848409,"2026-01-08T05:00:09Z",0.295
1767852009,"2026-01-08T06:00:09Z",0.295
1767855609,"2026-01-08T07:00:09Z",0.295
1767859220,"2026-01-08T08:00:20Z",0.295
1767862809,"2026-01-08T09:00:09Z",0.295
1767866412,"2026-01-08T10:00:12Z",0.295
1767870009,"2026-01-08T11:00:09Z",0.295
1767873612,"2026-01-08T12:00:12Z",0.295
1767877208,"2026-01-08T13:00:08Z",0.295
1767880813,"2026-01-08T14:00:13Z",0.295
1767884409,"2026-01-08T15:00:09Z",0.295
1767888024,"2026-01-08T16:00:24Z",0.295
1767891612,"2026-01-08T17:00:12Z",0.295
1767895209,"2026-01-08T18:00:09Z",0.295
1767898810,"2026-01-08T19:00:10Z",0.295
1767902409,"2026-01-08T20:00:09Z",0.295
1767906011,"2026-01-08T21:00:11Z",0.255
1767909611,"2026-01-08T22:00:11Z",0.245
1767913211,"2026-01-08T23:00:11Z",0.25
1767916810,"2026-01-09T00:00:10Z",0.265
1767920410,"2026-01-09T01:00:10Z",0.265
1767924010,"2026-01-09T02:00:10Z",0.255
1767927610,"2026-01-09T03:00:10Z",0.26
1767931210,"2026-01-09T04:00:10Z",0.26
1767934810,"2026-01-09T05:00:10Z",0.255
1767938410,"2026-01-09T06:00:10Z",0.275
1767942009,"2026-01-09T07:00:09Z",0.27
1767945610,"2026-01-09T08:00:10Z",0.27
1767949210,"2026-01-09T09:00:10Z",0.27
1767952811,"2026-01-09T10:00:11Z",0.275
1767956410,"2026-01-09T11:00:10Z",0.275
1767960023,"2026-01-09T12:00:23Z",0.275
1767963610,"2026-01-09T13:00:10Z",0.275
1767967210,"2026-01-09T14:00:10Z",0.275
1767970809,"2026-01-09T15:00:09Z",0.275
1767974412,"2026-01-09T16:00:12Z",0.275
1767978012,"2026-01-09T17:00:12Z",0.275
1767981612,"2026-01-09T18:00:12Z",0.275
1767985212,"2026-01-09T19:00:12Z",0.275
1767988813,"2026-01-09T20:00:13Z",0.275
1767992411,"2026-01-09T21:00:11Z",0.275
1767996012,"2026-01-09T22:00:12Z",0.275
1767999610,"2026-01-09T23:00:10Z",0.275
1768003211,"2026-01-10T00:00:11Z",0.275
1768006812,"2026-01-10T01:00:12Z",0.275
1768010409,"2026-01-10T02:00:09Z",0.275
1768014010,"2026-01-10T03:00:10Z",0.275
1768017609,"2026-01-10T04:00:09Z",0.275
1768021209,"2026-01-10T05:00:09Z",0.275
1768024811,"2026-01-10T06:00:11Z",0.275
1768028409,"2026-01-10T07:00:09Z",0.275
1768032024,"2026-01-10T08:00:24Z",0.275
1768035612,"2026-01-10T09:00:12Z",0.275
1768039210,"2026-01-10T10:00:10Z",0.275
1768042811,"2026-01-10T11:00:11Z",0.275
1768046410,"2026-01-10T12:00:10Z",0.275
1768050011,"2026-01-10T13:00:11Z",0.285
1768053614,"2026-01-10T14:00:14Z",0.285
1768057211,"2026-01-10T15:00:11Z",0.28
1768060822,"2026-01-10T16:00:22Z",0.285
1768064412,"2026-01-10T17:00:12Z",0.275
1768068012,"2026-01-10T18:00:12Z",0.28
1768071610,"2026-01-10T19:00:10Z",0.275
1768075209,"2026-01-10T20:00:09Z",0.275
1768078814,"2026-01-10T21:00:14Z",0.28
1768082411,"2026-01-10T22:00:11Z",0.28
1768086012,"2026-01-10T23:00:12Z",0.28
1768089610,"2026-01-11T00:00:10Z",0.28
1768093211,"2026-01-11T01:00:11Z",0.28
1768096824,"2026-01-11T02:00:24Z",0.28
1768100410,"2026-01-11T03:00:10Z",0.28
1768104012,"2026-01-11T04:00:12Z",0.28
1768107608,"2026-01-11T05:00:08Z",0.275
1768111210,"2026-01-11T06:00:10Z",0.275
1768114811,"2026-01-11T07:00:11Z",0.275
1768118410,"2026-01-11T08:00:10Z",0.285
1768122008,"2026-01-11T09:00:08Z",0.285
1768125608,"2026-01-11T10:00:08Z",0.285
1768129210,"2026-01-11T11:00:10Z",0.285
1768132810,"2026-01-11T12:00:10Z",0.285
1768136410,"2026-01-11T13:00:10Z",0.275
1768140009,"2026-01-11T14:00:09Z",0.275
1768143611,"2026-01-11T15:00:11Z",0.275
1768147209,"2026-01-11T16:00:09Z",0.275
1768150811,"2026-01-11T17:00:11Z",0.275
1768154410,"2026-01-11T18:00:10Z",0.275
1768158011,"2026-01-11T19:00:11Z",0.275
1768161610,"2026-01-11T20:00:10Z",0.275
1768165229,"2026-01-11T21:00:29Z",0.275
1768168811,"2026-01-11T22:00:11Z",0.275
1768172410,"2026-01-11T23:00:10Z",0.275
1768176012,"2026-01-12T00:00:12Z",0.275
1768179610,"2026-01-12T01:00:10Z",0.275
1768183220,"2026-01-12T02:00:20Z",0.275
1768186825,"2026-01-12T03:00:25Z",0.275
1768190409,"2026-01-12T04:00:09Z",0.275
1768194010,"2026-01-12T05:00:10Z",0.275
1768197609,"2026-01-12T06:00:09Z",0.275
1768201211,"2026-01-12T07:00:11Z",0.275
1768204811,"2026-01-12T08:00:11Z",0.275
1768208410,"2026-01-12T09:00:10Z",0.285
1768212009,"2026-01-12T10:00:09Z",0.285
1768215620,"2026-01-12T11:00:20Z",0.285
1768219215,"2026-01-12T12:00:15Z",0.285
1768222811,"2026-01-12T13:00:11Z",0.285
1768226409,"2026-01-12T14:00:09Z",0.285
1768230010,"2026-01-12T15:00:10Z",0.285
1768233609,"2026-01-12T16:00:09Z",0.285
1768237209,"2026-01-12T17:00:09Z",0.285
1768240837,"2026-01-12T18:00:37Z",0.285
1768244410,"2026-01-12T19:00:10Z",0.285
1768248011,"2026-01-12T20:00:11Z",0.285
1768251612,"2026-01-12T21:00:12Z",0.285
1768255238,"2026-01-12T22:00:38Z",0.285
1768258815,"2026-01-12T23:00:15Z",0.285
1768262412,"2026-01-13T00:00:12Z",0.285
1768269610,"2026-01-13T02:00:10Z",0.285
1768273212,"2026-01-13T03:00:12Z",0.285
1768276810,"2026-01-13T04:00:10Z",0.285
1768280410,"2026-01-13T05:00:10Z",0.285
1768284011,"2026-01-13T06:00:11Z",0.285
