timestamp_unix,timestamp_utc,price
1770145225,"2026-02-03T19:00:25Z",0.0195
1770148827,"2026-02-03T20:00:27Z",0.0195
1770152432,"2026-02-03T21:00:32Z",0.0195
1770156024,"2026-02-03T22:00:24Z",0.0195
1770159630,"2026-02-03T23:00:30Z",0.0195
1770163246,"2026-02-04T00:00:46Z",0.0195
1770166819,"2026-02-04T01:00:19Z",0.0195
1770170421,"2026-02-04T02:00:21Z",0.0195
1770174024,"2026-02-04T03:00:24Z",0.0195
1770177620,"2026-02-04T04:00:20Z",0.0195
1770181222,"2026-02-04T05:00:22Z",0.018
1770184823,"2026-02-04T06:00:23Z",0.018
1770188420,"2026-02-04T07:00:20Z",0.018
1770192020,"2026-02-04T08:00:20Z",0.0175
1770195632,"2026-02-04T09:00:32Z",0.0155
1770199219,"2026-02-04T10:00:19Z",0.0155
1770202823,"2026-02-04T11:00:23Z",0.0155
1770206437,"2026-02-04T12:00:37Z",0.0155
1770210021,"2026-02-04T13:00:21Z",0.0155
1770213620,"2026-02-04T14:00:20Z",0.0155
1770217234,"2026-02-04T15:00:34Z",0.0155
1770220846,"2026-02-04T16:00:46Z",0.0155
1770224436,"2026-02-04T17:00:36Z",0.0155
1770228034,"2026-02-04T18:00:34Z",0.0155
1770231620,"2026-02-04T19:00:20Z",0.0155
1770235223,"2026-02-04T20:00:23Z",0.0155
1770238832,"2026-02-04T21:00:32Z",0.0155
1770242421,"2026-02-04T22:00:21Z",0.0155
1770246021,"2026-02-04T23:00:21Z",0.0155
1770249631,"2026-02-05T00:00:31Z",0.0155
1770253221,"2026-02-05T01:00:21Z",0.0155
1770256821,"2026-02-05T02:00:21Z",0.0155
1770260451,"2026-02-05T03:00:51Z",0.0155
1770264021,"2026-02-05T04:00:21Z",0.0155
1770267621,"2026-02-05T05:00:21Z",0.0155
1770271227,"2026-02-05T06:00:27Z",0.0155
1770274823,"2026-02-05T07:00:23Z",0.0155
1770278421,"2026-02-05T08:00:21Z",0.0155
1770282031,"2026-02-05T09:00:31Z",0.0155
1770285626,"2026-02-05T10:00:26Z",0.0155
1770289222,"2026-02-05T11:00:22Z",0.0155
1770292843,"2026-02-05T12:00:43Z",0.0155
1770296425,"2026-02-05T13:00:25Z",0.0155
1770300022,"2026-02-05T14:00:22Z",0.0155
1770303643,"2026-02-05T15:00:43Z",0.0155
1770307222,"2026-02-05T16:00:22Z",0.0155
1770310827,"2026-02-05T17:00:27Z",0.0155
1770314431,"2026-02-05T18:00:31Z",0.0155
1770318051,"2026-02-05T19:00:51Z",0.0155
1770321639,"2026-02-05T20:00:39Z",0.0155
1770323058,"2026-02-05T20:24:18Z",0.0155
