timestamp_unix,timestamp_utc,price
1769720422,"2026-01-29T21:00:22Z",0.915
1769724020,"2026-01-29T22:00:20Z",0.915
1769727619,"2026-01-29T23:00:19Z",0.905
1769731225,"2026-01-30T00:00:25Z",0.905
1769734819,"2026-01-30T01:00:19Z",0.905
1769738420,"2026-01-30T02:00:20Z",0.905
1769742021,"2026-01-30T03:00:21Z",0.905
1769745619,"2026-01-30T04:00:19Z",0.905
1769749219,"2026-01-30T05:00:19Z",0.905
1769752820,"2026-01-30T06:00:20Z",0.905
1769756419,"2026-01-30T07:00:19Z",0.905
1769760019,"2026-01-30T08:00:19Z",0.905
1769763637,"2026-01-30T09:00:37Z",0.905
1769767218,"2026-01-30T10:00:18Z",0.905
1769770835,"2026-01-30T11:00:35Z",0.905
1769774439,"2026-01-30T12:00:39Z",0.905
1769778019,"2026-01-30T13:00:19Z",0.905
1769781620,"2026-01-30T14:00:20Z",0.905
1769785223,"2026-01-30T15:00:23Z",0.905
1769788821,"2026-01-30T16:00:21Z",0.905
1769792422,"2026-01-30T17:00:22Z",0.915
1769796021,"2026-01-30T18:00:21Z",0.915
1769799620,"2026-01-30T19:00:20Z",0.915
1769803220,"2026-01-30T20:00:20Z",0.915
1769806822,"2026-01-30T21:00:22Z",0.915
1769810424,"2026-01-30T22:00:24Z",0.915
1769814019,"2026-01-30T23:00:19Z",0.915
1769817625,"2026-01-31T00:00:25Z",0.915
1769821219,"2026-01-31T01:00:19Z",0.915
1769824820,"2026-01-31T02:00:20Z",0.915
1769828421,"2026-01-31T03:00:21Z",0.915
1769832020,"2026-01-31T04:00:20Z",0.915
1769835620,"2026-01-31T05:00:20Z",0.915
1769839221,"2026-01-31T06:00:21Z",0.915
1769842820,"2026-01-31T07:00:20Z",0.915
1769846420,"2026-01-31T08:00:20Z",0.915
1769850037,"2026-01-31T09:00:37Z",0.915
1769853620,"2026-01-31T10:00:20Z",0.91
1769857219,"2026-01-31T11:00:19Z",0.905
1769860830,"2026-01-31T12:00:30Z",0.905
1769864422,"2026-01-31T13:00:22Z",0.905
1769868019,"2026-01-31T14:00:19Z",0.895
1769871624,"2026-01-31T15:00:24Z",0.895
1769875220,"2026-01-31T16:00:20Z",0.895
1769878832,"2026-01-31T17:00:32Z",0.885
1769882425,"2026-01-31T18:00:25Z",0.885
1769886022,"2026-01-31T19:00:22Z",0.885
1769889620,"2026-01-31T20:00:20Z",0.885
1769893239,"2026-01-31T21:00:39Z",0.885
1769896835,"2026-01-31T22:00:35Z",0.885
1769900419,"2026-01-31T23:00:19Z",0.885
1769904030,"2026-02-01T00:00:30Z",0.885
1769911218,"2026-02-01T02:00:18Z",0.885
1769914822,"2026-02-01T03:00:22Z",0.885
1769918419,"2026-02-01T04:00:19Z",0.885
1769922033,"2026-02-01T05:00:33Z",0.885
1769925622,"2026-02-01T06:00:22Z",0.885
1769929218,"2026-02-01T07:00:18Z",0.885
1769932817,"2026-02-01T08:00:17Z",0.885
1769936425,"2026-02-01T09:00:25Z",0.895
1769940018,"2026-02-01T10:00:18Z",0.885
1769943621,"2026-02-01T11:00:21Z",0.885
1769947227,"2026-02-01T12:00:27Z",0.885
1769950818,"2026-02-01T13:00:18Z",0.885
1769954432,"2026-02-01T14:00:32Z",0.885
1769958032,"2026-02-01T15:00:32Z",0.885
1769961633,"2026-02-01T16:00:33Z",0.885
1769965218,"2026-02-01T17:00:18Z",0.895
1769968819,"2026-02-01T18:00:19Z",0.895
1769972417,"2026-02-01T19:00:17Z",0.895
1769976021,"2026-02-01T20:00:21Z",0.885
1769979621,"2026-02-01T21:00:21Z",0.895
1769983219,"2026-02-01T22:00:19Z",0.895
1769986818,"2026-02-01T23:00:18Z",0.895
1769990425,"2026-02-02T00:00:25Z",0.895
1769994017,"2026-02-02T01:00:17Z",0.895
1769997645,"2026-02-02T02:00:45Z",0.895
1770001219,"2026-02-02T03:00:19Z",0.895
1770004818,"2026-02-02T04:00:18Z",0.895
1770008432,"2026-02-02T05:00:32Z",0.895
1770012020,"2026-02-02T06:00:20Z",0.895
1770015619,"2026-02-02T07:00:19Z",0.895
1770019218,"2026-02-02T08:00:18Z",0.895
1770022821,"2026-02-02T09:00:21Z",0.895
1770026419,"2026-02-02T10:00:19Z",0.895
1770030019,"2026-02-02T11:00:19Z",0.895
1770033628,"2026-02-02T12:00:28Z",0.895
1770037217,"2026-02-02T13:00:17Z",0.895
1770040831,"2026-02-02T14:00:31Z",0.895
1770044422,"2026-02-02T15:00:22Z",0.895
1770048018,"2026-02-02T16:00:18Z",0.895
1770051619,"2026-02-02T17:00:19Z",0.895
1770055221,"2026-02-02T18:00:21Z",0.895
1770058818,"2026-02-02T19:00:18Z",0.895
1770062420,"2026-02-02T20:00:20Z",0.895
1770066021,"2026-02-02T21:00:21Z",0.895
1770069617,"2026-02-02T22:00:17Z",0.895
1770073218,"2026-02-02T23:00:18Z",0.895
1770076827,"2026-02-03T00:00:27Z",0.895
1770080418,"2026-02-03T01:00:18Z",0.895
1770084017,"2026-02-03T02:00:17Z",0.895
1770087625,"2026-02-03T03:00:25Z",0.895
1770091218,"2026-02-03T04:00:18Z",0.895
1770094820,"2026-02-03T05:00:20Z",0.895
1770098421,"2026-02-03T06:00:21Z",0.895
1770102020,"2026-02-03T07:00:20Z",0.895
1770105620,"2026-02-03T08:00:20Z",0.895
1770109223,"2026-02-03T09:00:23Z",0.895
1770112822,"2026-02-03T10:00:22Z",0.895
1770116418,"2026-02-03T11:00:18Z",0.895
1770120032,"2026-02-03T12:00:32Z",0.895
1770123618,"2026-02-03T13:00:18Z",0.895
1770127233,"2026-02-03T14:00:33Z",0.895
1770130821,"2026-02-03T15:00:21Z",0.895
1770134419,"2026-02-03T16:00:19Z",0.905
1770138027,"2026-02-03T17:00:27Z",0.905
1770141623,"2026-02-03T18:00:23Z",0.905
1770145219,"2026-02-03T19:00:19Z",0.905
1770148821,"2026-02-03T20:00:21Z",0.905
1770152424,"2026-02-03T21:00:24Z",0.905
1770156018,"2026-02-03T22:00:18Z",0.905
1770159621,"2026-02-03T23:00:21Z",0.905
1770163238,"2026-02-04T00:00:38Z",0.905
1770166815,"2026-02-04T01:00:15Z",0.905
1770170417,"2026-02-04T02:00:17Z",0.905
1770174018,"2026-02-04T03:00:18Z",0.905
1770177616,"2026-02-04T04:00:16Z",0.905
1770181218,"2026-02-04T05:00:18Z",0.905
1770184818,"2026-02-04T06:00:18Z",0.905
1770188416,"2026-02-04T07:00:16Z",0.905
1770192016,"2026-02-04T08:00:16Z",0.905
1770195624,"2026-02-04T09:00:24Z",0.905
1770199216,"2026-02-04T10:00:16Z",0.905
1770202818,"2026-02-04T11:00:18Z",0.905
1770206428,"2026-02-04T12:00:28Z",0.905
1770210017,"2026-02-04T13:00:17Z",0.905
1770213617,"2026-02-04T14:00:17Z",0.905
1770217225,"2026-02-04T15:00:25Z",0.905
1770220831,"2026-02-04T16:00:31Z",0.905
1770224425,"2026-02-04T17:00:25Z",0.905
1770228026,"2026-02-04T18:00:26Z",0.905
1770231616,"2026-02-04T19:00:16Z",0.905
1770235219,"2026-02-04T20:00:19Z",0.905
1770238824,"2026-02-04T21:00:24Z",0.905
1770242417,"2026-02-04T22:00:17Z",0.905
1770246017,"2026-02-04T23:00:17Z",0.905
1770249624,"2026-02-05T00:00:24Z",0.905
1770253217,"2026-02-05T01:00:17Z",0.905
1770256817,"2026-02-05T02:00:17Z",0.905
1770260434,"2026-02-05T03:00:34Z",0.905
1770264017,"2026-02-05T04:00:17Z",0.905
1770267617,"2026-02-05T05:00:17Z",0.905
1770271221,"2026-02-05T06:00:21Z",0.905
1770274818,"2026-02-05T07:00:18Z",0.905
1770278417,"2026-02-05T08:00:17Z",0.905
1770282023,"2026-02-05T09:00:23Z",0.905
1770285619,"2026-02-05T10:00:19Z",0.905
1770289217,"2026-02-05T11:00:17Z",0.905
1770292831,"2026-02-05T12:00:31Z",0.905
1770296420,"2026-02-05T13:00:20Z",0.905
1770300018,"2026-02-05T14:00:18Z",0.895
1770303634,"2026-02-05T15:00:34Z",0.895
1770307218,"2026-02-05T16:00:18Z",0.795
1770310821,"2026-02-05T17:00:21Z",0.795
1770314423,"2026-02-05T18:00:23Z",0.775
1770318033,"2026-02-05T19:00:33Z",0.785
1770321634,"2026-02-05T20:00:34Z",0.785
1770323055,"2026-02-05T20:24:15Z",0.785
