timestamp_unix,timestamp_utc,price
1770285628,"2026-02-05T10:00:28Z",0.9715
1770289223,"2026-02-05T11:00:23Z",0.9715
1770292846,"2026-02-05T12:00:46Z",0.9705
1770296426,"2026-02-05T13:00:26Z",0.969
1770300023,"2026-02-05T14:00:23Z",0.9625
1770303645,"2026-02-05T15:00:45Z",0.9605
1770307223,"2026-02-05T16:00:23Z",0.963
1770310829,"2026-02-05T17:00:29Z",0.9635
1770314433,"2026-02-05T18:00:33Z",0.9625
1770318055,"2026-02-05T19:00:55Z",0.963
1770321640,"2026-02-05T20:00:40Z",0.9635
1770323058,"2026-02-05T20:24:18Z",0.9605
