timestamp_unix,timestamp_utc,price
1770040815,"2026-02-02T14:00:15Z",0.0005
1770044414,"2026-02-02T15:00:14Z",0.0005
1770048013,"2026-02-02T16:00:13Z",0.0005
1770051612,"2026-02-02T17:00:12Z",0.0005
1770055214,"2026-02-02T18:00:14Z",0.0005
1770058812,"2026-02-02T19:00:12Z",0.0005
1770062413,"2026-02-02T20:00:13Z",0.0005
1770066012,"2026-02-02T21:00:12Z",0.0005
1770069612,"2026-02-02T22:00:12Z",0.0005
1770073212,"2026-02-02T23:00:12Z",0.0005
1770076816,"2026-02-03T00:00:16Z",0.0005
1770080412,"2026-02-03T01:00:12Z",0.0005
1770084012,"2026-02-03T02:00:12Z",0.0005
1770087615,"2026-02-03T03:00:15Z",0.0005
1770091212,"2026-02-03T04:00:12Z",0.0005
1770094813,"2026-02-03T05:00:13Z",0.0005
1770098414,"2026-02-03T06:00:14Z",0.0005
1770102013,"2026-02-03T07:00:13Z",0.0005
1770105614,"2026-02-03T08:00:14Z",0.0005
1770109214,"2026-02-03T09:00:14Z",0.0005
1770112814,"2026-02-03T10:00:14Z",0.0005
1770116411,"2026-02-03T11:00:11Z",0.0005
1770120016,"2026-02-03T12:00:16Z",0.0005
1770123612,"2026-02-03T13:00:12Z",0.0005
1770127215,"2026-02-03T14:00:15Z",0.0005
1770130814,"2026-02-03T15:00:14Z",0.0005
1770134413,"2026-02-03T16:00:13Z",0.0005
1770138016,"2026-02-03T17:00:16Z",0.0005
1770141615,"2026-02-03T18:00:15Z",0.0005
1770145214,"2026-02-03T19:00:14Z",0.0005
1770148814,"2026-02-03T20:00:14Z",0.0005
1770152414,"2026-02-03T21:00:14Z",0.0005
1770156012,"2026-02-03T22:00:12Z",0.0005
1770159614,"2026-02-03T23:00:14Z",0.0005
1770163228,"2026-02-04T00:00:28Z",0.0005
1770166812,"2026-02-04T01:00:12Z",0.0005
1770170413,"2026-02-04T02:00:13Z",0.0005
1770174013,"2026-02-04T03:00:13Z",0.0005
1770177613,"2026-02-04T04:00:13Z",0.0005
1770181213,"2026-02-04T05:00:13Z",0.0005
1770184812,"2026-02-04T06:00:12Z",0.0005
1770188412,"2026-02-04T07:00:12Z",0.0005
1770192013,"2026-02-04T08:00:13Z",0.0005
1770195615,"2026-02-04T09:00:15Z",0.0005
1770199212,"2026-02-04T10:00:12Z",0.0005
1770202813,"2026-02-04T11:00:13Z",0.0005
1770206417,"2026-02-04T12:00:17Z",0.0005
1770210013,"2026-02-04T13:00:13Z",0.0005
1770213613,"2026-02-04T14:00:13Z",0.0005
1770217215,"2026-02-04T15:00:15Z",0.0005
1770220816,"2026-02-04T16:00:16Z",0.0005
1770224415,"2026-02-04T17:00:15Z",0.0005
1770228015,"2026-02-04T18:00:15Z",0.0005
1770231613,"2026-02-04T19:00:13Z",0.0005
1770235214,"2026-02-04T20:00:14Z",0.0005
1770238815,"2026-02-04T21:00:15Z",0.0005
1770242413,"2026-02-04T22:00:13Z",0.0005
1770246012,"2026-02-04T23:00:12Z",0.0005
1770249615,"2026-02-05T00:00:15Z",0.0005
1770253213,"2026-02-05T01:00:13Z",0.0005
1770256813,"2026-02-05T02:00:13Z",0.0005
1770260417,"2026-02-05T03:00:17Z",0.0005
1770264013,"2026-02-05T04:00:13Z",0.0005
1770267612,"2026-02-05T05:00:12Z",0.0005
1770271214,"2026-02-05T06:00:14Z",0.0005
1770274813,"2026-02-05T07:00:13Z",0.0005
1770278412,"2026-02-05T08:00:12Z",0.0005
1770282014,"2026-02-05T09:00:14Z",0.0005
1770285612,"2026-02-05T10:00:12Z",0.0005
1770289213,"2026-02-05T11:00:13Z",0.0005
1770292817,"2026-02-05T12:00:17Z",0.0005
1770296416,"2026-02-05T13:00:16Z",0.0005
1770300013,"2026-02-05T14:00:13Z",0.0005
1770303623,"2026-02-05T15:00:23Z",0.0005
1770307213,"2026-02-05T16:00:13Z",0.0005
1770310814,"2026-02-05T17:00:14Z",0.0005
1770314415,"2026-02-05T18:00:15Z",0.0005
1770318017,"2026-02-05T19:00:17Z",0.0005
1770321629,"2026-02-05T20:00:29Z",0.0005
1770323053,"2026-02-05T20:24:13Z",0.0005
