timestamp_unix,timestamp_utc,price
1768104016,"2026-01-11T04:00:16Z",0.195
1768107613,"2026-01-11T05:00:13Z",0.195
1768111218,"2026-01-11T06:00:18Z",0.195
1768114816,"2026-01-11T07:00:16Z",0.195
1768118416,"2026-01-11T08:00:16Z",0.195
1768122016,"2026-01-11T09:00:16Z",0.195
1768125613,"2026-01-11T10:00:13Z",0.195
1768129230,"2026-01-11T11:00:30Z",0.195
1768132819,"2026-01-11T12:00:19Z",0.195
1768136416,"2026-01-11T13:00:16Z",0.195
1768140016,"2026-01-11T14:00:16Z",0.195
1768143633,"2026-01-11T15:00:33Z",0.195
1768147214,"2026-01-11T16:00:14Z",0.195
1768150834,"2026-01-11T17:00:34Z",0.195
1768154422,"2026-01-11T18:00:22Z",0.195
1768158017,"2026-01-11T19:00:17Z",0.195
1768161620,"2026-01-11T20:00:20Z",0.195
1768165237,"2026-01-11T21:00:37Z",0.195
1768168820,"2026-01-11T22:00:20Z",0.195
1768172416,"2026-01-11T23:00:16Z",0.195
1768176021,"2026-01-12T00:00:21Z",0.195
1768179616,"2026-01-12T01:00:16Z",0.195
1768183226,"2026-01-12T02:00:26Z",0.195
1768186834,"2026-01-12T03:00:34Z",0.195
1768190418,"2026-01-12T04:00:18Z",0.195
1768194016,"2026-01-12T05:00:16Z",0.195
1768197618,"2026-01-12T06:00:18Z",0.195
1768201218,"2026-01-12T07:00:18Z",0.195
1768204818,"2026-01-12T08:00:18Z",0.195
1768208418,"2026-01-12T09:00:18Z",0.185
1768212015,"2026-01-12T10:00:15Z",0.185
1768215626,"2026-01-12T11:00:26Z",0.185
1768219225,"2026-01-12T12:00:25Z",0.185
1768222817,"2026-01-12T13:00:17Z",0.185
1768226415,"2026-01-12T14:00:15Z",0.185
1768230022,"2026-01-12T15:00:22Z",0.185
1768233615,"2026-01-12T16:00:15Z",0.185
1768237218,"2026-01-12T17:00:18Z",0.185
1768240846,"2026-01-12T18:00:46Z",0.185
1768244417,"2026-01-12T19:00:17Z",0.185
1768248021,"2026-01-12T20:00:21Z",0.185
1768251623,"2026-01-12T21:00:23Z",0.185
1768255245,"2026-01-12T22:00:45Z",0.185
1768258822,"2026-01-12T23:00:22Z",0.185
1768262422,"2026-01-13T00:00:22Z",0.185
1768269616,"2026-01-13T02:00:16Z",0.185
1768273222,"2026-01-13T03:00:22Z",0.185
1768276817,"2026-01-13T04:00:17Z",0.185
1768280417,"2026-01-13T05:00:17Z",0.185
1768284021,"2026-01-13T06:00:21Z",0.185
1768287637,"2026-01-13T07:00:37Z",0.185
1768291231,"2026-01-13T08:00:31Z",0.185
1768294824,"2026-01-13T09:00:24Z",0.185
1768298417,"2026-01-13T10:00:17Z",0.185
1768302018,"2026-01-13T11:00:18Z",0.185
1768305625,"2026-01-13T12:00:25Z",0.185
1768312832,"2026-01-13T14:00:32Z",0.185
1768316421,"2026-01-13T15:00:21Z",0.185
1768320035,"2026-01-13T16:00:35Z",0.185
1768323621,"2026-01-13T17:00:21Z",0.185
1768327223,"2026-01-13T18:00:23Z",0.185
1768334418,"2026-01-13T20:00:18Z",0.185
1768338021,"2026-01-13T21:00:21Z",0.185
1768341621,"2026-01-13T22:00:21Z",0.185
1768345219,"2026-01-13T23:00:19Z",0.185
1768348823,"2026-01-14T00:00:23Z",0.185
1768352418,"2026-01-14T01:00:18Z",0.185
